ROTPUM,2023-04-03,578.2,589.0
ROTPUM,2023-04-12,574.3,594.8
ROTPUM,2023-05-09,604.75,611.7
ROTPUM,2023-06-14,687.5,702.0
ROTPUM,2023-06-15,702.0,784.5
ROTPUM,2023-08-14,334.0,343.0
ROTPUM,2023-08-17,336.7,362.8
ROTPUM,2023-08-30,349.35,365.0
ROTPUM,2023-09-04,354.1,360.0
ROTPUM,2023-09-11,355.8,382.7
ROTPUM,2023-09-26,347.55,354.6
ROTPUM,2023-10-03,349.0,356.0
ROTPUM,2023-10-12,350.0,352.0
ROTPUM,2023-10-19,349.75,384.75
ROTPUM,2023-10-27,362.0,365.0
ROTPUM,2023-11-06,370.85,384.9
DCINF,2021-02-19,40.55,44.05
DCINF,2021-11-25,75.55,76.3
DCINF,2022-02-28,41.7,42.3
DCINF,2022-03-08,42.5,42.9
DCINF,2022-04-13,43.0,43.6
DCINF,2022-05-04,43.6,43.9
DCINF,2022-08-10,41.25,41.35
DCINF,2022-11-02,91.25,103.3
DCINF,2022-12-14,126.9,131.75
DCINF,2023-01-18,129.2,132.55
DCINF,2023-01-27,128.1,134.5
DCINF,2023-02-27,115.5,119.5
DCINF,2023-03-02,115.8,116.9
DCINF,2023-03-10,110.8,115.0
DCINF,2023-03-13,114.9,120.0
DCINF,2023-04-03,100.4,105.4
DCINF,2023-05-04,138.7,141.05
DCINF,2023-05-25,151.95,155.0
DCINF,2023-05-30,154.0,154.8
DCINF,2023-05-31,154.4,157.5
DCINF,2023-06-13,162.2,172.0
DCINF,2023-07-06,154.3,162.0
DCINF,2023-07-20,154.95,157.8
DCINF,2023-07-25,155.0,156.95
DCINF,2023-07-26,150.0,157.0
DCINF,2023-07-27,156.75,160.0
DCINF,2023-07-31,156.25,158.4
DCINF,2023-08-02,157.0,158.8
DCINF,2023-09-06,150.0,152.6
DCINF,2023-09-18,146.1,151.3
DCINF,2023-10-30,158.0,160.1
DCINF,2023-10-31,160.1,163.0
HGINF,2021-01-05,230.0,240.0
HGINF,2021-01-25,224.95,228.2
HGINF,2021-02-01,223.0,232.95
HGINF,2021-03-03,288.0,288.75
HGINF,2021-03-04,288.0,289.0
HGINF,2021-03-23,267.85,288.4
HGINF,2021-04-22,265.7,273.5
HGINF,2021-04-27,266.15,273.35
HGINF,2021-04-29,271.0,275.65
HGINF,2021-05-12,279.05,295.0
HGINF,2021-06-16,392.65,402.0
HGINF,2021-06-17,395.0,401.8
HGINF,2021-06-25,362.0,385.5
HGINF,2021-08-16,539.9,560.0
HGINF,2021-08-24,531.2,560.0
HGINF,2021-08-27,550.0,560.0
HGINF,2021-09-29,625.0,642.0
HGINF,2021-10-13,674.7,687.0
HGINF,2021-10-26,718.4,818.0
HGINF,2021-11-01,737.15,752.45
HGINF,2021-12-23,577.8,593.25
HGINF,2022-01-03,578.9,594.15
HGINF,2022-01-06,582.0,591.7
HGINF,2022-01-07,588.0,601.0
HGINF,2022-01-14,583.5,616.6
HGINF,2022-01-19,604.45,618.5
HGINF,2022-02-15,586.05,636.0
HGINF,2022-02-18,595.15,614.0
HGINF,2022-03-16,557.0,589.5
HGINF,2022-03-30,547.0,561.7
HGINF,2022-04-01,560.7,574.0
HGINF,2022-04-21,595.75,661.1
HGINF,2022-04-26,617.15,652.0
HGINF,2022-05-17,557.95,569.7
HGINF,2022-05-20,549.85,568.25
HGINF,2022-06-07,565.0,580.0
HGINF,2022-07-05,521.1,531.65
HGINF,2022-07-06,527.0,537.95
HGINF,2022-07-11,533.0,540.0
HGINF,2022-07-19,539.7,578.1
HGINF,2022-07-27,561.05,567.95
HGINF,2022-09-19,604.85,631.55
HGINF,2022-09-30,569.75,597.0
HGINF,2022-10-04,588.0,597.5
HGINF,2022-10-18,562.9,571.75
HGINF,2022-10-21,565.0,574.0
HGINF,2022-10-25,572.2,574.0
HGINF,2022-11-02,565.95,570.0
HGINF,2022-11-04,569.4,572.8
HGINF,2022-11-14,548.0,568.0
HGINF,2022-11-23,567.35,573.0
HGINF,2022-12-12,580.0,587.5
HGINF,2022-12-14,587.6,627.0
HGINF,2022-12-29,560.5,575.0
HGINF,2023-01-17,658.1,684.15
HGINF,2023-01-31,635.0,667.2
HGINF,2023-02-03,664.85,673.35
HGINF,2023-03-01,713.0,730.0
HGINF,2023-03-03,721.0,736.0
HGINF,2023-03-29,754.95,774.0
HGINF,2023-03-31,775.0,782.0
HGINF,2023-04-24,855.0,870.0
HGINF,2023-05-02,878.2,934.95
HGINF,2023-05-22,919.8,929.0
HGINF,2023-05-29,905.0,916.2
HGINF,2023-06-01,906.0,932.95
HGINF,2023-07-06,864.95,887.0
HGINF,2023-07-17,871.0,880.0
HGINF,2023-07-20,875.0,919.0
HGINF,2023-08-08,923.0,954.95
HGINF,2023-08-11,936.0,958.0
HGINF,2023-08-29,913.4,928.7
HGINF,2023-09-04,925.0,940.2
HGINF,2023-09-15,962.1,983.0
HGINF,2023-10-03,945.0,965.0
HGINF,2023-10-17,939.7,943.0
HGINF,2023-11-02,898.0,911.0
HGINF,2023-11-20,862.95,878.7
HGINF,2023-12-15,841.0,848.0
ARHTEC,2022-12-26,65.65,70.45
ARHTEC,2022-12-28,67.0,70.35
ARHTEC,2023-01-03,64.4,67.8
ARHTEC,2023-01-17,69.85,69.95
ARHTEC,2023-01-18,70.1,72.75
ARHTEC,2023-04-11,54.5,60.95
ARHTEC,2023-04-28,57.8,59.2
ARHTEC,2023-05-16,59.5,60.0
ARHTEC,2023-05-19,60.35,69.6
ARHTEC,2023-05-31,75.0,80.1
ARHTEC,2023-06-05,78.0,79.35
ARHTEC,2023-06-20,77.2,80.75
ARHTEC,2023-07-17,82.75,87.0
ARHTEC,2023-07-19,83.0,88.4
ARHTEC,2023-08-07,82.95,87.85
ARHTEC,2023-09-28,105.0,108.75
ARHTEC,2023-10-09,107.0,120.85
ARHTEC,2023-11-03,128.15,130.5
ARHTEC,2023-11-09,127.0,131.35
ARHTEC,2023-12-13,203.0,224.5
AIAENG,2021-01-13,2022.0,2065.8
AIAENG,2021-01-19,2047.05,2071.85
AIAENG,2021-01-20,2076.85,2182.65
AIAENG,2021-02-04,1984.0,2041.3
AIAENG,2021-02-09,1979.95,1993.45
AIAENG,2021-03-04,1850.0,1898.9
AIAENG,2021-03-22,1873.1,1913.2
AIAENG,2021-03-25,1869.6,1882.4
AIAENG,2021-04-09,1959.95,1979.0
AIAENG,2021-04-26,1877.95,1924.7
AIAENG,2021-05-12,1825.5,1908.9
AIAENG,2021-05-27,1926.0,1940.0
AIAENG,2021-06-08,1929.0,1972.0
AIAENG,2021-06-21,1958.25,2039.85
AIAENG,2021-07-13,2070.0,2130.0
AIAENG,2021-08-16,1965.0,2007.6
AIAENG,2021-10-18,1893.95,1916.0
AIAENG,2021-10-22,1890.0,1940.7
AIAENG,2021-10-27,1906.85,1925.6
AIAENG,2021-11-01,1917.65,1923.05
AIAENG,2021-11-17,1873.75,1894.95
AIAENG,2021-11-18,1886.75,1897.0
AIAENG,2021-11-30,1847.95,1899.0
AIAENG,2021-12-09,1851.0,1888.0
AIAENG,2021-12-30,1800.0,1817.95
AIAENG,2021-12-31,1806.5,1872.45
AIAENG,2022-01-07,1816.5,1842.0
AIAENG,2022-01-10,1826.0,1840.0
AIAENG,2022-01-12,1837.2,1854.95
AIAENG,2022-01-31,1877.95,1890.0
AIAENG,2022-02-01,1889.0,1939.0
AIAENG,2022-02-08,1873.4,1900.0
AIAENG,2022-03-08,1575.0,1677.0
AIAENG,2022-03-09,1635.0,1688.0
AIAENG,2022-04-04,1645.0,1680.05
AIAENG,2022-05-23,1780.0,1859.05
AIAENG,2022-06-15,2080.0,2125.0
AIAENG,2022-06-23,2107.1,2136.0
AIAENG,2022-07-14,2268.05,2313.0
AIAENG,2022-07-27,2332.9,2367.95
AIAENG,2022-08-18,2504.05,2543.45
AIAENG,2022-08-23,2480.0,2508.0
AIAENG,2022-08-29,2445.0,2534.0
AIAENG,2022-09-09,2538.85,2550.0
AIAENG,2022-09-14,2540.0,2564.0
AIAENG,2022-09-19,2533.95,2567.0
AIAENG,2022-10-07,2499.65,2524.95
AIAENG,2022-10-10,2502.8,2550.0
AIAENG,2022-10-21,2568.05,2592.0
AIAENG,2022-10-25,2582.0,2632.95
AIAENG,2022-11-14,2591.0,2731.75
AIAENG,2022-11-18,2587.95,2659.05
AIAENG,2022-11-29,2654.0,2700.0
AIAENG,2023-03-06,2690.0,2699.0
AIAENG,2023-03-08,2706.0,2775.0
AIAENG,2023-03-17,2721.05,2784.0
AIAENG,2023-04-17,2885.1,2920.0
AIAENG,2023-05-02,2718.75,2779.0
AIAENG,2023-05-12,2735.3,2743.0
AIAENG,2023-05-30,2810.0,2982.0
AIAENG,2023-07-11,3193.0,3327.9
AIAENG,2023-08-07,3449.0,3532.6
AIAENG,2023-08-18,3550.0,3660.0
AIAENG,2023-09-05,3614.35,3693.35
AIAENG,2023-09-07,3648.05,3662.0
AIAENG,2023-10-03,3515.0,3550.0
AIAENG,2023-10-16,3380.75,3465.0
AIAENG,2023-10-25,3400.0,3478.0
AIAENG,2023-10-27,3415.0,3550.1
AIAENG,2023-11-13,3560.0,3598.65
AIAENG,2023-12-13,3625.0,3675.0
AURSOL,2021-02-01,75.25,77.95
AURSOL,2021-02-03,76.15,83.65
AURSOL,2021-02-11,78.95,79.55
AURSOL,2021-02-17,79.0,86.05
AURSOL,2021-03-03,81.05,82.55
AURSOL,2021-03-08,81.65,82.65
AURSOL,2021-03-09,83.9,100.55
AURSOL,2021-04-09,136.35,165.6
AURSOL,2021-04-28,165.45,172.6
AURSOL,2021-04-30,166.85,170.0
AURSOL,2021-05-25,145.0,156.55
AURSOL,2021-06-07,153.0,154.9
AURSOL,2021-06-08,154.1,158.3
AURSOL,2021-06-28,145.7,150.9
AURSOL,2021-07-09,153.0,161.1
AURSOL,2021-08-30,183.55,193.6
AURSOL,2021-09-07,196.35,200.0
AURSOL,2021-09-08,198.7,204.0
AURSOL,2021-09-24,192.0,194.75
AURSOL,2021-09-29,186.1,200.35
AURSOL,2021-10-11,207.6,212.5
AURSOL,2021-10-14,209.0,214.0
AURSOL,2021-10-25,207.0,208.95
AURSOL,2021-12-22,253.15,265.7
AURSOL,2022-02-04,328.1,342.9
AURSOL,2022-02-09,327.95,334.0
AURSOL,2022-02-21,310.0,312.3
AURSOL,2022-03-03,294.0,308.0
AURSOL,2022-03-04,294.3,303.0
AURSOL,2022-03-24,285.9,303.95
AURSOL,2022-05-17,315.95,336.0
AURSOL,2022-05-30,304.0,310.0
AURSOL,2022-06-02,313.2,323.0
AURSOL,2022-07-13,252.2,272.3
AURSOL,2022-07-18,260.5,268.55
AURSOL,2022-08-04,311.0,324.35
AURSOL,2022-08-22,320.05,330.0
AURSOL,2022-08-23,323.5,328.15
AURSOL,2022-08-24,326.1,341.85
AURSOL,2022-09-07,332.0,345.95
AURSOL,2022-11-30,338.0,343.2
AURSOL,2022-12-08,344.0,391.65
AURSOL,2022-12-30,338.0,342.5
AURSOL,2023-01-03,339.3,341.0
AURSOL,2023-01-04,341.6,365.8
AURSOL,2023-01-17,362.05,373.8
AURSOL,2023-02-03,350.05,359.0
AURSOL,2023-02-15,351.1,359.4
AURSOL,2023-03-31,302.8,307.65
AURSOL,2023-04-24,336.05,341.0
AURSOL,2023-06-23,981.05,993.0
AURSOL,2023-06-26,986.0,1000.0
AURSOL,2023-07-11,960.0,995.95
AURSOL,2023-07-20,979.95,990.0
AURSOL,2023-08-14,1109.95,1145.0
AURSOL,2023-09-01,1005.0,1060.0
AURSOL,2023-09-13,1145.0,1200.0
AURSOL,2023-09-27,1211.2,1224.0
AURSOL,2023-09-29,1220.0,1259.0
AURSOL,2023-12-01,1759.9,1844.2
REDIND,2021-01-08,132.85,135.6
REDIND,2021-01-14,134.55,138.4
REDIND,2021-01-19,133.95,137.0
REDIND,2021-01-27,135.35,138.5
REDIND,2021-02-02,137.25,148.65
REDIND,2021-03-12,174.65,179.6
REDIND,2021-03-25,154.0,178.15
REDIND,2021-03-30,166.9,187.2
REDIND,2021-04-13,167.7,179.1
REDIND,2021-04-20,174.0,175.25
REDIND,2021-04-26,172.1,174.75
REDIND,2021-05-03,175.0,178.8
REDIND,2021-05-25,182.05,184.4
REDIND,2021-05-26,184.05,187.9
REDIND,2021-06-18,259.9,272.0
REDIND,2021-07-22,318.0,321.55
REDIND,2021-08-06,320.8,331.5
REDIND,2021-08-12,325.0,330.2
REDIND,2021-09-28,142.2,145.0
REDIND,2021-10-01,140.5,144.6
REDIND,2021-10-13,145.15,147.0
REDIND,2021-10-20,147.7,148.75
REDIND,2021-10-26,144.85,149.75
REDIND,2021-11-09,144.55,145.5
REDIND,2021-11-16,146.55,149.05
REDIND,2021-11-26,142.0,147.7
REDIND,2021-11-30,142.8,147.05
REDIND,2022-01-05,145.6,149.15
REDIND,2022-01-07,147.7,162.9
REDIND,2022-01-27,154.95,163.6
REDIND,2022-01-31,161.0,162.3
REDIND,2022-02-10,164.0,173.95
REDIND,2022-02-15,164.8,169.65
REDIND,2022-03-24,149.0,150.9
REDIND,2022-03-30,140.2,146.8
REDIND,2022-04-01,145.25,149.8
REDIND,2022-04-22,158.0,163.9
REDIND,2022-04-26,158.5,158.95
REDIND,2022-05-17,138.1,143.4
REDIND,2022-05-20,138.15,142.0
REDIND,2022-06-24,117.5,122.4
REDIND,2022-09-14,147.0,152.0
REDIND,2022-11-02,138.0,147.9
REDIND,2022-11-14,149.5,158.05
REDIND,2022-12-16,185.5,187.3
REDIND,2023-01-02,181.0,187.2
REDIND,2023-01-17,180.55,186.1
REDIND,2023-01-31,177.45,184.9
REDIND,2023-02-02,176.0,183.9
REDIND,2023-03-06,171.0,172.2
REDIND,2023-03-08,171.0,172.5
REDIND,2023-03-22,162.95,167.05
REDIND,2023-03-29,163.75,169.0
REDIND,2023-04-18,168.7,173.0
REDIND,2023-05-02,168.4,171.45
REDIND,2023-05-10,171.0,174.3
REDIND,2023-05-26,170.9,172.0
REDIND,2023-06-01,174.85,184.4
REDIND,2023-06-26,187.75,189.5
REDIND,2023-07-03,187.85,192.0
REDIND,2023-07-25,180.5,184.0
REDIND,2023-07-27,180.4,182.8
REDIND,2023-08-01,180.7,183.7
REDIND,2023-08-25,154.0,156.3
REDIND,2023-09-05,157.1,164.35
REDIND,2023-09-25,157.7,159.25
REDIND,2023-10-03,154.5,158.0
REDIND,2023-11-06,145.4,147.6
ALLTEC,2021-01-11,278.85,287.65
ALLTEC,2021-01-14,276.95,285.2
ALLTEC,2021-01-19,279.8,284.0
ALLTEC,2021-01-28,262.1,303.3
ALLTEC,2021-02-23,342.25,354.0
ALLTEC,2021-03-23,323.85,340.85
ALLTEC,2021-03-31,311.15,317.8
ALLTEC,2021-04-06,315.85,330.0
ALLTEC,2021-04-16,318.3,320.0
ALLTEC,2021-04-28,317.55,333.0
ALLTEC,2021-05-17,324.95,331.65
ALLTEC,2021-05-18,334.4,354.9
ALLTEC,2021-06-02,362.15,373.4
ALLTEC,2021-06-09,376.05,381.75
ALLTEC,2021-06-11,373.95,394.4
ALLTEC,2021-06-21,370.0,385.0
ALLTEC,2021-06-29,371.15,380.75
ALLTEC,2021-08-26,412.0,422.65
ALLTEC,2021-08-27,415.0,420.5
ALLTEC,2021-10-11,423.15,497.0
ALLTEC,2021-10-26,460.5,466.55
ALLTEC,2021-11-24,499.95,504.85
ALLTEC,2021-12-07,467.8,474.0
ALLTEC,2021-12-09,480.0,519.05
ALLTEC,2021-12-21,518.25,531.3
ALLTEC,2021-12-27,530.85,545.9
ALLTEC,2022-01-17,635.1,733.0
ALLTEC,2022-01-25,610.0,662.95
ALLTEC,2022-03-03,495.5,520.0
ALLTEC,2022-03-04,510.0,534.25
ALLTEC,2022-03-25,539.8,558.95
ALLTEC,2022-04-04,530.0,550.0
ALLTEC,2022-04-08,541.15,550.8
ALLTEC,2022-05-17,480.0,495.95
ALLTEC,2022-05-31,471.25,475.05
ALLTEC,2022-07-15,420.0,432.75
ALLTEC,2022-07-18,427.05,434.4
ALLTEC,2022-07-25,430.0,444.7
ALLTEC,2022-07-28,432.0,459.9
ALLTEC,2022-08-17,483.95,498.0
ALLTEC,2022-09-23,508.6,525.3
ALLTEC,2022-09-30,500.85,517.2
ALLTEC,2022-10-12,496.8,507.35
ALLTEC,2022-10-13,493.8,504.0
ALLTEC,2022-10-18,479.45,494.0
ALLTEC,2022-11-24,472.65,491.0
ALLTEC,2022-12-12,488.95,505.0
ALLTEC,2022-12-16,490.75,494.0
ALLTEC,2022-12-19,492.75,498.1
ALLTEC,2022-12-26,479.0,529.5
ALLTEC,2023-01-06,511.0,514.0
ALLTEC,2023-01-09,511.3,524.7
ALLTEC,2023-01-13,508.6,513.7
ALLTEC,2023-01-18,507.6,524.0
ALLTEC,2023-03-02,488.85,502.0
ALLTEC,2023-03-08,490.3,495.3
ALLTEC,2023-03-27,466.25,481.0
ALLTEC,2023-03-29,473.0,479.95
ALLTEC,2023-03-31,467.0,487.0
ALLTEC,2023-04-05,478.75,488.0
ALLTEC,2023-04-12,472.95,482.0
ALLTEC,2023-04-21,478.4,484.0
ALLTEC,2023-05-08,453.95,469.8
ALLTEC,2023-05-23,456.1,458.9
ALLTEC,2023-05-25,458.0,461.0
ALLTEC,2023-06-07,471.2,475.1
ALLTEC,2023-06-09,473.2,478.0
ALLTEC,2023-06-14,471.85,477.0
ALLTEC,2023-06-21,488.0,557.9
ALLTEC,2023-07-13,516.0,525.1
ALLTEC,2023-07-26,539.0,559.9
ALLTEC,2023-08-17,591.2,598.1
ALLTEC,2023-09-04,593.25,618.35
ALLTEC,2023-09-08,601.0,613.0
ALLTEC,2023-09-14,594.25,605.8
ALLTEC,2023-09-25,596.55,608.0
ALLTEC,2023-09-27,602.6,604.75
ALLTEC,2023-10-03,600.2,610.0
ALLTEC,2023-10-16,587.0,606.9
ALLTEC,2023-11-17,652.05,658.65
ALLTEC,2023-11-22,654.25,658.05
ALLTEC,2023-12-07,637.9,643.8
ALLTEC,2023-12-12,636.0,640.45
ALLTEC,2023-12-18,640.0,680.0
ELEENG,2021-01-19,45.35,49.55
ELEENG,2021-01-21,48.25,48.5
ELEENG,2021-02-24,51.9,55.2
ELEENG,2021-03-04,54.45,55.4
ELEENG,2021-03-26,60.25,63.9
ELEENG,2021-04-19,61.55,69.65
ELEENG,2021-05-17,84.55,91.9
ELEENG,2021-05-20,88.15,90.4
ELEENG,2021-05-24,90.25,100.6
ELEENG,2021-07-15,130.9,135.3
ELEENG,2021-08-02,138.75,145.5
ELEENG,2021-08-09,145.35,149.35
ELEENG,2021-08-24,151.8,160.6
ELEENG,2021-08-26,160.0,163.9
ELEENG,2021-10-06,166.6,170.4
ELEENG,2021-10-26,144.6,158.2
ELEENG,2021-10-27,157.0,158.25
ELEENG,2021-10-29,153.9,171.6
ELEENG,2021-11-18,171.7,183.0
ELEENG,2021-12-08,196.1,199.4
ELEENG,2021-12-28,168.05,192.0
ELEENG,2022-01-11,190.0,199.5
ELEENG,2022-03-08,143.0,146.65
ELEENG,2022-03-09,147.0,150.75
ELEENG,2022-04-01,143.3,154.05
ELEENG,2022-04-29,181.0,189.55
ELEENG,2022-05-11,166.8,177.0
ELEENG,2022-05-12,174.9,181.6
ELEENG,2022-06-15,238.9,254.5
ELEENG,2022-06-17,243.85,258.4
ELEENG,2022-07-22,315.3,329.5
ELEENG,2022-08-08,346.9,351.75
ELEENG,2022-08-17,345.75,358.7
ELEENG,2022-08-24,346.4,352.65
ELEENG,2022-10-17,328.9,336.15
ELEENG,2022-10-18,337.5,360.0
ELEENG,2022-11-03,369.9,400.0
ELEENG,2022-11-23,430.1,446.85
ELEENG,2022-11-30,439.9,464.0
ELEENG,2022-12-20,420.6,430.85
ELEENG,2023-01-09,361.35,371.9
ELEENG,2023-01-23,378.15,387.95
ELEENG,2023-01-31,372.0,387.0
ELEENG,2023-02-10,376.65,382.15
ELEENG,2023-02-15,367.75,377.0
ELEENG,2023-02-16,376.7,381.0
ELEENG,2023-02-17,380.0,414.9
ELEENG,2023-03-08,383.7,391.85
ELEENG,2023-03-09,391.3,398.05
ELEENG,2023-05-04,432.5,439.85
ELEENG,2023-05-11,440.95,457.8
ELEENG,2023-06-01,529.0,543.9
ELEENG,2023-06-05,542.15,552.0
ELEENG,2023-06-27,554.5,588.5
ELEENG,2023-08-11,790.0,838.95
ELEENG,2023-09-28,759.0,770.5
ELEENG,2023-10-10,769.05,783.95
ELEENG,2023-10-20,795.9,811.5
ELEENG,2023-10-27,774.95,788.4
ELEENG,2023-11-17,872.4,886.35
ELEENG,2023-11-20,887.3,898.8
ELEENG,2023-11-24,890.0,967.0
ELEENG,2023-12-07,931.0,950.0
ELEENG,2023-12-13,915.0,934.0
SHRPIS,2021-01-08,590.0,605.0
SHRPIS,2021-01-29,639.6,654.75
SHRPIS,2021-02-11,776.35,826.0
SHRPIS,2021-02-16,775.7,790.0
SHRPIS,2021-02-25,766.0,806.95
SHRPIS,2021-03-09,771.5,799.0
SHRPIS,2021-03-18,730.0,769.0
SHRPIS,2021-03-22,751.0,802.2
SHRPIS,2021-04-07,775.0,795.0
SHRPIS,2021-04-09,781.0,800.05
SHRPIS,2021-04-22,736.0,773.0
SHRPIS,2021-04-27,732.1,780.0
SHRPIS,2021-05-17,771.0,794.95
SHRPIS,2021-05-21,771.35,792.0
SHRPIS,2021-05-26,776.0,794.0
SHRPIS,2021-06-07,779.0,812.9
SHRPIS,2021-06-10,780.0,808.0
SHRPIS,2021-07-02,925.15,950.0
SHRPIS,2021-07-20,898.0,924.0
SHRPIS,2021-07-29,960.2,1060.75
SHRPIS,2021-08-03,1005.2,1050.0
SHRPIS,2021-08-05,980.5,1016.95
SHRPIS,2021-08-06,990.0,1019.0
SHRPIS,2021-09-03,909.0,920.0
SHRPIS,2021-09-08,915.0,927.9
SHRPIS,2021-09-14,920.0,934.0
SHRPIS,2021-11-02,861.1,932.0
SHRPIS,2021-11-16,908.0,932.0
SHRPIS,2021-12-10,855.05,892.0
SHRPIS,2021-12-15,860.0,877.0
SHRPIS,2021-12-17,852.1,884.9
SHRPIS,2021-12-23,850.55,869.95
SHRPIS,2021-12-24,820.15,875.0
SHRPIS,2022-01-05,850.75,863.5
SHRPIS,2022-01-10,850.95,885.0
SHRPIS,2022-01-19,860.0,877.0
SHRPIS,2022-01-20,835.05,876.95
SHRPIS,2022-03-15,680.05,709.9
SHRPIS,2022-03-29,700.6,716.05
SHRPIS,2022-04-01,705.05,712.0
SHRPIS,2022-04-07,706.0,730.0
SHRPIS,2022-04-12,720.0,725.0
SHRPIS,2022-05-02,699.9,713.0
SHRPIS,2022-05-13,665.0,684.5
SHRPIS,2022-05-17,668.0,690.0
SHRPIS,2022-05-18,676.0,694.7
SHRPIS,2022-05-19,667.1,685.0
SHRPIS,2022-06-14,670.0,689.0
SHRPIS,2022-06-29,653.1,698.7
SHRPIS,2022-07-06,667.05,680.0
SHRPIS,2022-07-12,681.35,705.85
SHRPIS,2022-07-13,680.25,703.9
SHRPIS,2022-07-15,691.0,711.95
SHRPIS,2022-07-18,695.1,718.45
SHRPIS,2022-07-19,683.0,716.0
SHRPIS,2022-07-22,702.1,712.0
SHRPIS,2022-07-27,709.0,734.95
SHRPIS,2022-08-04,712.0,748.0
SHRPIS,2022-09-07,801.0,810.1
SHRPIS,2022-09-09,794.0,810.0
SHRPIS,2022-10-10,731.45,799.9
SHRPIS,2022-10-19,761.0,779.0
SHRPIS,2022-10-24,757.0,787.0
SHRPIS,2022-11-25,901.35,945.8
SHRPIS,2022-12-13,960.0,973.8
SHRPIS,2022-12-30,1100.0,1153.6
SHRPIS,2023-01-09,1261.0,1344.4
SHRPIS,2023-01-16,1273.0,1295.0
SHRPIS,2023-01-24,1195.0,1260.0
SHRPIS,2023-02-06,1122.0,1207.5
SHRPIS,2023-04-03,1007.6,1043.0
SHRPIS,2023-04-25,1119.95,1150.0
SHRPIS,2023-04-28,1128.0,1146.0
SHRPIS,2023-05-05,1151.0,1192.0
SHRPIS,2023-05-24,1511.0,1548.0
SHRPIS,2023-05-25,1519.0,1550.0
SHRPIS,2023-05-26,1527.0,1563.0
SHRPIS,2023-07-17,2155.0,2208.0
SHRPIS,2023-09-01,1087.0,1137.15
SHRPIS,2023-12-18,1013.45,1051.05
KPRMIL,2021-01-07,866.7,925.2
KPRMIL,2021-01-28,900.0,929.55
KPRMIL,2021-02-01,914.65,938.0
KPRMIL,2021-02-18,909.85,940.0
KPRMIL,2021-02-24,889.0,925.5
KPRMIL,2021-02-25,915.15,926.2
KPRMIL,2021-02-26,919.9,926.35
KPRMIL,2021-03-19,981.1,1120.1
KPRMIL,2021-03-30,1028.65,1053.0
KPRMIL,2021-04-06,1050.0,1072.1
KPRMIL,2021-04-13,1096.0,1230.3
KPRMIL,2021-06-02,1533.0,1549.2
KPRMIL,2021-06-21,1515.5,1551.6
KPRMIL,2021-07-01,1523.05,1540.0
KPRMIL,2021-07-05,1550.7,1660.05
KPRMIL,2021-09-02,355.7,385.8
KPRMIL,2021-09-24,426.3,461.5
KPRMIL,2021-10-05,426.0,436.75
KPRMIL,2021-10-26,435.95,468.0
KPRMIL,2021-11-25,492.0,516.5
KPRMIL,2021-11-30,498.0,529.3
KPRMIL,2021-12-06,508.9,514.4
KPRMIL,2022-03-21,618.5,630.0
KPRMIL,2022-04-04,630.0,661.0
KPRMIL,2022-04-18,659.0,677.0
KPRMIL,2022-04-21,651.0,658.7
KPRMIL,2022-04-22,653.8,670.0
KPRMIL,2022-04-27,651.25,660.0
KPRMIL,2022-06-07,580.45,593.9
KPRMIL,2022-06-08,590.0,595.1
KPRMIL,2022-06-10,582.5,597.0
KPRMIL,2022-07-14,505.0,512.0
KPRMIL,2022-07-20,516.05,562.0
KPRMIL,2022-09-07,600.1,612.0
KPRMIL,2022-09-13,599.5,606.5
KPRMIL,2022-10-07,543.4,550.7
KPRMIL,2022-10-10,547.0,554.0
KPRMIL,2022-10-31,535.05,550.1
KPRMIL,2022-11-03,545.55,553.2
KPRMIL,2022-11-16,541.3,548.65
KPRMIL,2022-11-18,543.5,566.65
KPRMIL,2022-11-23,543.7,553.9
KPRMIL,2022-11-24,550.7,568.45
KPRMIL,2022-12-29,503.0,529.9
KPRMIL,2023-01-05,516.0,525.6
KPRMIL,2023-01-17,518.75,522.5
KPRMIL,2023-01-31,511.0,525.7
KPRMIL,2023-03-06,579.95,604.3
KPRMIL,2023-03-15,585.0,598.0
KPRMIL,2023-03-21,586.7,591.95
KPRMIL,2023-03-31,565.95,573.9
KPRMIL,2023-04-10,572.0,581.8
KPRMIL,2023-04-11,581.0,620.35
KPRMIL,2023-04-27,591.75,606.0
KPRMIL,2023-05-15,562.95,575.5
KPRMIL,2023-05-22,569.0,576.95
KPRMIL,2023-05-23,576.1,581.0
KPRMIL,2023-05-26,573.85,575.1
KPRMIL,2023-07-05,641.95,654.0
KPRMIL,2023-07-12,625.8,652.9
KPRMIL,2023-07-28,634.95,638.9
KPRMIL,2023-08-04,629.5,641.9
KPRMIL,2023-08-10,638.1,663.05
KPRMIL,2023-09-26,724.5,745.75
KPRMIL,2023-10-12,726.35,754.9
KPRMIL,2023-10-26,776.35,806.0
KPRMIL,2023-11-15,766.0,781.95
KPRMIL,2023-11-30,845.8,867.0
KPRMIL,2023-12-15,824.4,845.0
ELGEQU,2021-01-08,159.35,179.4
ELGEQU,2021-02-01,157.5,161.15
ELGEQU,2021-02-16,165.0,166.85
ELGEQU,2021-02-24,164.75,169.0
ELGEQU,2021-03-31,184.0,190.0
ELGEQU,2021-04-15,194.0,198.0
ELGEQU,2021-04-19,195.0,224.5
ELGEQU,2021-06-03,204.6,211.45
ELGEQU,2021-06-15,212.0,214.65
